filename,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
[vio][jaz_blu]2106__1.wav,0.165502667427063,1661.9779335948815,3035.179262969299,3064.6154455236488,0.027911211993243243,-185.6233673095703,184.90237426757812,26.075666427612305,27.346942901611328,-12.711386680603027,25.831464767456055,-18.932451248168945,9.090963363647461,-8.235881805419922,2.380774974822998,0.602870523929596,-10.038301467895508,5.436328887939453,-4.22467041015625,5.2106218338012695,-1.4722591638565063,2.064765214920044,-2.605738878250122,0.5964881777763367,0.7965853214263916,vio
[vio][jaz_blu]2205__3.wav,0.20300820469856262,1369.210185627727,1386.500703089439,2952.958720439189,0.053492247828185326,-207.96054077148438,218.11441040039062,-44.6362190246582,20.747922897338867,52.056602478027344,-20.985599517822266,-1.8602555990219116,14.416864395141602,-15.14871883392334,-5.6992597579956055,-0.7809669971466064,-13.314937591552734,-6.11041259765625,-6.705482482910156,-11.937174797058105,-6.604128360748291,-11.507473945617676,-14.263700485229492,-4.822510719299316,-3.1619009971618652,vio
044__[vio][nod][cla]2186__2.wav,0.1662263572216034,1332.166758552324,1931.8624412958795,2412.2175886824325,0.03516756153474904,-187.06378173828125,212.2204132080078,-29.731300354003906,16.110363006591797,19.353519439697266,2.801807403564453,0.24163411557674408,4.548002243041992,-2.3108584880828857,-3.5193727016448975,-5.0134406089782715,-1.1922733783721924,-3.028480052947998,0.07183186709880829,6.191532611846924,0.873322606086731,-2.4433460235595703,-1.3406217098236084,-3.2465903759002686,-2.8198907375335693,vio
[vio][pop_roc]2085__2.wav,0.24028746783733368,1099.9434881929951,1290.7668516451686,2191.4814717060813,0.038510120053088806,-252.29429626464844,211.4720916748047,-43.91938018798828,15.730504035949707,57.46898651123047,18.811412811279297,28.03032684326172,22.1029052734375,-9.076250076293945,-4.787504196166992,9.532709121704102,-6.903540134429932,-16.111595153808594,-3.5646109580993652,-6.132928371429443,-7.171393394470215,0.04402584955096245,-10.190659523010254,-15.705757141113281,-8.074081420898438,vio
[vio][pop_roc]2243__2.wav,0.18803004920482635,1225.982700841843,1762.4186283101155,2078.1619510135133,0.028399493243243243,-180.64430236816406,215.0828857421875,-28.707763671875,15.290857315063477,-3.081928253173828,-0.01476096361875534,-9.563055992126465,-0.032000891864299774,-6.723278522491455,-0.2468925416469574,-5.853389263153076,-7.762824535369873,-4.447580337524414,-8.731242179870605,-11.65492057800293,-4.2823920249938965,-0.5780224800109863,-7.612600326538086,-2.817800521850586,-2.702366828918457,vio
[vio][cla]2083__1.wav,0.12142583727836609,1970.71238384237,2676.183012910628,3743.4517525337837,0.05658218207046332,-185.30137634277344,176.5609588623047,-8.794222831726074,26.111793518066406,-20.161476135253906,13.2843017578125,-16.2043399810791,5.6034698486328125,-14.766500473022461,4.535500526428223,-5.583263397216797,3.9737250804901123,2.9445762634277344,-3.0773816108703613,-5.345645427703857,-5.738856315612793,0.45113369822502136,4.0441179275512695,7.754064559936523,-3.896015167236328,vio
001__[vio][nod][cou_fol]2194__3.wav,0.17988912761211395,1452.1215268074795,2256.6216492131316,2817.357738597973,0.03023384712837838,-203.3191680908203,171.75411987304688,-19.062990188598633,36.54578399658203,9.424127578735352,9.782217025756836,5.375959396362305,17.263290405273438,2.531156063079834,2.2689619064331055,-2.4598042964935303,3.584552764892578,-5.221313953399658,-3.5237715244293213,-2.6617865562438965,-5.672296524047852,4.6536736488342285,6.770444869995117,12.950692176818848,17.58445167541504,vio
[vio][jaz_blu]2242__2.wav,0.182664155960083,461.3111704285391,754.3378031088723,707.6858108108108,0.016509184966216218,-338.00750732421875,201.04653930664062,102.1451644897461,23.836063385009766,-4.348793983459473,-3.0651044845581055,-0.5014650821685791,-2.425813674926758,-3.4532253742218018,-3.5716068744659424,-6.27213716506958,-11.179483413696289,-14.828256607055664,-14.580366134643555,-10.456060409545898,-5.840304851531982,-4.987165927886963,-7.611103057861328,-8.835273742675781,-6.476100444793701,vio
[vio][pop_roc]2208__3.wav,0.23944629728794098,885.3414651476432,1124.9292105902566,1625.465846706081,0.023426188465250967,-186.76034545898438,240.7432403564453,-16.590946197509766,7.332966327667236,26.724407196044922,1.2771660089492798,-1.8846455812454224,-9.212766647338867,0.44331589341163635,-2.2855007648468018,-6.46373987197876,5.776413440704346,-4.629537105560303,-10.874180793762207,-1.9359848499298096,0.7244153022766113,2.9763705730438232,-0.4988303780555725,-3.780989408493042,-4.3732476234436035,vio
104__[vio][nod][cla]2158__2.wav,0.16744999587535858,3088.4762335768537,3970.3981330405304,5157.077438766892,0.08176165842181467,-164.74806213378906,137.0340576171875,-45.998348236083984,-13.43745231628418,26.18824577331543,-14.788536071777344,-22.787851333618164,2.359459400177002,-13.300142288208008,18.33731460571289,-16.714405059814453,9.33488655090332,-16.682769775390625,2.3228914737701416,-15.102274894714355,1.9417611360549927,-8.790910720825195,18.096216201782227,1.966637372970581,4.433050632476807,vio
[vio][pop_roc]2275__3.wav,0.22977185249328613,3568.572530345754,3617.7309098071746,7632.5644003378375,0.09998642615830115,-97.1253890991211,114.53553009033203,-39.50606918334961,58.84939956665039,-19.832517623901367,36.096458435058594,-28.299821853637695,20.83953857421875,-7.873053550720215,17.939210891723633,7.779326915740967,8.16538143157959,2.52567195892334,6.901557445526123,-5.371199131011963,-12.767958641052246,10.348968505859375,-2.634960889816284,8.904117584228516,-3.782200574874878,vio
[vio][cla]2257__1.wav,0.17912204563617706,1913.6462745038955,2245.777285055329,3650.418338260135,0.052016092543436296,-152.89566040039062,168.8534393310547,-44.55091094970703,32.70673370361328,4.309459209442139,2.7328333854675293,-4.689905166625977,-0.5833609700202942,-3.145585060119629,3.0932302474975586,-1.6690911054611206,3.496650218963623,3.20758056640625,-3.1062519550323486,-6.191638946533203,-11.255023002624512,-4.52042293548584,-1.8081886768341064,2.6292459964752197,-0.24790406227111816,vio
[vio][cla]2280__3.wav,0.22024503350257874,1437.996301131492,2086.4517718184334,2728.0656144425675,0.0328109917953668,-129.5840606689453,207.9673614501953,-32.702491760253906,32.45646667480469,-2.127288818359375,13.500778198242188,-12.440642356872559,11.248664855957031,-10.702661514282227,1.7584861516952515,-11.860183715820312,-2.309495210647583,-7.585353851318359,-3.1431031227111816,0.6900783777236938,-2.1155917644500732,1.0875011682510376,-2.8776514530181885,5.297984600067139,-0.8972852230072021,vio
[vio][pop_roc]2115__1.wav,0.13514700531959534,2462.0784946287617,2874.010098891908,5210.619457347973,0.053426263875482626,-153.73728942871094,158.3760223388672,-38.00857162475586,51.935546875,-12.162657737731934,19.336694717407227,-2.8100335597991943,6.055624485015869,-3.0341413021087646,-4.1892409324646,2.6443207263946533,-5.16964864730835,-6.317601203918457,-8.826164245605469,-2.8036177158355713,-3.8401482105255127,-6.234579086303711,-6.858261585235596,0.39614972472190857,2.3093514442443848,vio
013__[vio][nod][cla]2162__3.wav,0.21864335238933563,1396.5071495223622,1717.1907491044315,2565.693623310811,0.032254841336872585,-180.71688842773438,194.48300170898438,-34.39558410644531,22.91093635559082,13.760220527648926,-10.111345291137695,-6.554356098175049,-8.302472114562988,-8.446454048156738,-9.541728019714355,-2.1319828033447266,-3.460801124572754,-7.966272830963135,-11.216971397399902,-12.398290634155273,-4.96533727645874,-0.09511539340019226,4.8778276443481445,8.165423393249512,3.624723196029663,vio
[vio][cla]2280__1.wav,0.23675356805324554,1281.1275407066344,1884.9478353126196,2443.8107052364867,0.028627609194015444,-132.4381103515625,215.49005126953125,-33.04106903076172,29.624645233154297,1.3188307285308838,12.200342178344727,-6.118887901306152,10.433389663696289,-6.3496479988098145,-0.11404319107532501,-6.087564468383789,-2.074099063873291,-2.4474360942840576,-3.8931374549865723,-3.452449321746826,-8.82408332824707,-3.0973002910614014,-0.9848878979682922,2.4370710849761963,-3.581254005432129,vio
013__[vio][nod][cla]2162__1.wav,0.22417989373207092,1571.791833697149,2250.105862030636,2746.855204814189,0.030115076013513514,-204.30088806152344,169.35256958007812,-30.517683029174805,20.9899959564209,22.8836612701416,0.05805748701095581,-10.649444580078125,-3.601656675338745,-6.361967086791992,-3.99082350730896,2.3014299869537354,2.6565940380096436,-5.11055850982666,-8.648713111877441,-11.901421546936035,-11.18557357788086,-7.147485733032227,1.409157633781433,6.142037868499756,9.30644416809082,vio
[vio][pop_roc]2115__3.wav,0.1228957250714302,2395.3582351460195,2828.1486492691547,5132.883762668919,0.053969217543436296,-166.27371215820312,157.97576904296875,-33.453834533691406,47.595611572265625,-6.243351459503174,17.651599884033203,-2.681741237640381,4.459654808044434,-2.4732139110565186,-3.002548933029175,3.522002935409546,-3.585423707962036,-6.471695899963379,-9.041330337524414,-2.2926723957061768,-2.167752742767334,-6.138912200927734,-7.447127342224121,-1.646652340888977,-2.3242027759552,vio
[vio][cla]2257__3.wav,0.17912699282169342,1531.8210035162695,1980.0103052074205,2918.289432010135,0.03669084821428571,-167.17637634277344,189.1500244140625,-35.89077377319336,31.580886840820312,5.750417709350586,3.7917134761810303,-5.102432727813721,-2.546051263809204,-4.5151214599609375,-4.2429118156433105,-5.808277606964111,-6.468444347381592,-2.1870944499969482,-1.0087497234344482,5.092013835906982,4.233545303344727,5.877126216888428,3.03983736038208,-0.7066025137901306,-5.793774604797363,vio
[vio][pop_roc]2275__1.wav,0.2331663817167282,2554.856500775859,2751.5202912688255,4887.621410472973,0.06871945885617761,-84.75587463378906,157.16600036621094,-59.69495391845703,58.07958984375,-4.930994033813477,14.580033302307129,-22.036348342895508,17.419784545898438,-2.7886736392974854,3.160079002380371,-7.433363437652588,-3.633892059326172,-6.875208377838135,3.559997320175171,-2.62959623336792,-4.137421607971191,8.232288360595703,-4.703640460968018,-0.8282544016838074,-7.573655128479004,vio
[vio][pop_roc]2140__2.wav,0.18812322616577148,2742.5133706299266,2727.65981567023,5383.633340371622,0.06944528233590734,-113.69662475585938,149.63058471679688,-64.00390625,79.67633819580078,5.764076232910156,21.962203979492188,-7.515523433685303,17.769210815429688,-0.02730274572968483,8.334146499633789,1.8716143369674683,1.7962726354599,-1.5261244773864746,-5.782501697540283,2.8027122020721436,-7.895040512084961,-2.7991745471954346,-4.612095355987549,0.3381379246711731,-6.124761581420898,vio
082__[vio][nod][cla]2165__2.wav,0.15662704408168793,2362.294648724832,3228.2228502914604,4461.53003589527,0.0635067265926641,-152.0813446044922,150.53712463378906,-17.7923641204834,29.934476852416992,9.79476547241211,12.405421257019043,-2.1676888465881348,5.284148693084717,1.353461742401123,5.366674900054932,4.905083179473877,-0.9781468510627747,-5.913323402404785,0.3116682469844818,5.774980545043945,2.4352166652679443,-2.5747132301330566,-2.2736644744873047,-0.4974358081817627,0.4534735381603241,vio
116__[vio][nod][cla]2164__2.wav,0.1733636111021042,1991.5728694459021,2887.2891308172034,3488.37890625,0.059994495053088806,-147.89324951171875,179.25352478027344,-19.134037017822266,7.041686058044434,4.856504917144775,6.640898704528809,-7.940291881561279,1.4342933893203735,-7.9609575271606445,-7.114264011383057,-2.600682497024536,-3.5738632678985596,-7.144265174865723,-9.626222610473633,-10.728103637695312,-10.63651180267334,-0.4690978229045868,5.546568870544434,0.8104568719863892,-3.643303632736206,vio
[vio][pop_roc]2208__1.wav,0.2353118360042572,937.3710723171259,1229.2220146546565,1597.364600929054,0.0295570402992278,-200.62400817871094,234.08555603027344,-4.138823509216309,24.910400390625,16.186548233032227,-13.426478385925293,-0.7842410206794739,-6.090658187866211,-8.130460739135742,0.6435722708702087,11.99047565460205,3.5965030193328857,-8.814886093139648,0.18462839722633362,-1.4648444652557373,-3.203348159790039,3.934687376022339,-1.8623956441879272,-2.394947052001953,-3.0567758083343506,vio
001__[vio][nod][cou_fol]2194__1.wav,0.16344521939754486,1463.5070613808662,2307.2112751713853,2866.0776499155404,0.027637849903474905,-204.83348083496094,171.63775634765625,-21.048864364624023,39.13914108276367,18.19197654724121,15.543940544128418,12.043063163757324,13.864721298217773,-2.7145400047302246,2.4611167907714844,-2.069359540939331,2.2198212146759033,-6.220266819000244,1.4407482147216797,5.211842060089111,-8.44699764251709,-1.16270911693573,0.5437909364700317,-2.1454145908355713,-6.480619430541992,vio
[vio][pop_roc]2123__2.wav,0.16403837502002716,2060.8178052841918,2462.432737599003,3825.593855574324,0.053501674107142856,-126.66007995605469,173.8815155029297,-55.96111297607422,32.844993591308594,11.643548965454102,25.75354766845703,-8.459261894226074,6.776014804840088,-5.561910152435303,10.77141284942627,-2.90836238861084,-1.3312846422195435,-6.422469139099121,-9.154157638549805,0.7895499467849731,3.8591439723968506,0.8337072134017944,-4.587535381317139,1.5071874856948853,-6.483630180358887,vio
[vio][cla]2083__3.wav,0.14772652089595795,1612.0822249383307,2313.1753012792533,2804.1385135135133,0.03954135497104247,-172.89801025390625,195.18728637695312,-21.20096778869629,25.507986068725586,-10.95391845703125,16.633798599243164,-19.083696365356445,2.442471981048584,-11.90761661529541,-0.5815821886062622,-9.446122169494629,-2.3790385723114014,-4.503326892852783,-2.0012423992156982,1.6533491611480713,-2.36136531829834,-0.7195804715156555,-1.3740928173065186,2.9545464515686035,-3.7649621963500977,vio
[vio][cla]2210__2.wav,0.2014237642288208,2201.5689054211484,2783.340763351734,4320.02612964527,0.055599963803088806,-122.88727569580078,159.39747619628906,-30.490495681762695,38.78990936279297,-16.24948501586914,7.708693504333496,-25.703622817993164,0.6593591570854187,-15.544553756713867,-5.9044599533081055,-7.99111270904541,-1.4874869585037231,-8.10512924194336,-8.170201301574707,-7.0076189041137695,-6.997145175933838,0.5909512639045715,-4.764486312866211,-1.1410964727401733,-7.527834892272949,vio
[vio][jaz_blu]2205__1.wav,0.17789895832538605,1440.5076562083764,1435.5054214545648,3112.1713999155404,0.05620701616795367,-216.9076385498047,213.63916015625,-45.8485221862793,24.01760482788086,52.16170120239258,-22.027374267578125,-0.6253235340118408,14.913023948669434,-12.666805267333984,-0.40320083498954773,1.9068958759307861,-14.459256172180176,-11.482770919799805,-13.236650466918945,-11.095085144042969,0.3946172595024109,-5.98551607131958,-11.715083122253418,-3.953807830810547,-1.6822725534439087,vio
[vio][jaz_blu]2106__3.wav,0.18037863075733185,2049.172638544353,3242.829429869199,4494.287109375,0.03302214044401544,-155.9790802001953,165.4210662841797,4.94996452331543,42.818870544433594,-11.3383207321167,16.755640029907227,-18.521133422851562,7.090599536895752,-12.883590698242188,0.8801897764205933,1.1899663209915161,-8.522015571594238,3.647563934326172,-4.712634086608887,4.148003578186035,-4.303910255432129,-1.283948302268982,-2.435378074645996,-1.8895108699798584,-0.552943766117096,vio
045__[vio][nod][cla]2173__2.wav,0.17632357776165009,2245.762772942229,2323.914993975502,3764.9018158783783,0.06590665721525096,-188.00485229492188,129.49119567871094,-66.69168853759766,11.326566696166992,-13.068601608276367,-8.2745943069458,-36.66127014160156,-19.891511917114258,-15.631622314453125,2.6994409561157227,2.013315200805664,0.44987836480140686,-9.19939136505127,-5.58599328994751,5.951817035675049,5.666664123535156,9.7164306640625,17.245990753173828,29.83725357055664,10.752828598022461,vio
[vio][jaz_blu]2266__1.wav,0.1979270875453949,1960.9034516424224,2803.0052667849086,3395.8443306587837,0.05614103221525096,-138.79437255859375,180.73031616210938,-29.72538185119629,24.599781036376953,22.123079299926758,-28.584814071655273,-12.507506370544434,-5.375277996063232,-7.549657344818115,-4.5758843421936035,-12.384881019592285,3.9629995822906494,7.907487869262695,-1.4253474473953247,-7.168332099914551,-9.2064208984375,-9.534671783447266,0.47337448596954346,-2.9421839714050293,-0.26741907000541687,vio
